V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20,V21,V22,V23,V24,V25,V26,V27,V28,Amount,Time,Class
0.21353226272594,-2.7350187182150347,-2.5828029487054858,1.0489606610794957,0.1428582005965152,-2.596047146925445,1.6427554858279636,-0.2281842167804231,-0.2333204485093305,3.904980090618455,0.3795451454568195,-0.8037705195172891,1.465706378945992,-2.27570018846482,-1.2764630284523428,1.173005364082392,-0.7417623870993927,-1.5270111242368842,0.9358138042945412,-2.3677151409253137,1.013507831385286,-1.2635833039844788,-1.8031969668329304,0.0529586193559441,-2.371774197748787,-0.1154365385374776,2.342722357596367,-0.2554791382993389,89.46669927915093,1610.1618743120182,0
-0.1374274082912506,-2.615399264493834,3.9551529802640335,0.0492578263057725,-2.9653645743939383,-1.2708871022064585,0.7086025855615621,-1.670181143760295,2.464637872323156,3.479101268730457,0.633238214237313,-0.8328956890318594,4.482663937120542,-0.811114117833561,0.2822161565150396,3.156217628033507,7.488076642762463,-3.923336840588696,-0.4938097847399189,0.5171514025389118,2.799555055206209,6.249792880208575,1.2492394281113173,6.714043551612221,0.8952932808531344,1.0293092691483208,1.6537919134426122,-2.1130754838857326,90.80195074227296,605.4533424296942,0
0.3681947585997467,-4.03852209464869,-6.8599140198595165,0.6800905816913265,0.5499939845366071,-0.9000300464954916,1.8569182644827709,3.1562456146454467,-4.232095278212837,6.937168776454931,7.447262715320599,-1.2349274551151022,4.795258778317094,-0.9046165421838156,-2.626156327996489,-3.06919791365032,-6.985456066082082,-10.006468051025536,0.1520805034648822,-2.768017012668037,2.7885119996380494,-10.316205148950052,1.328994122156311,2.0755006393861737,0.4974934761262839,-0.773983755858035,1.278575996318836,1.9191295538076028,36.54496687248168,679.4640713021674,0
-0.1100295829957746,-2.4380928401561337,3.70407138546002,1.0852170997653283,2.7659629477446126,-2.307104579847701,1.185856839831554,2.985155861181876,-3.760037943480282,6.569360057897252,2.8928144890259206,0.5090114925073734,6.817215700063591,0.5250087843294664,-2.2924623225355214,2.4270823870243605,-0.2712353442721313,-7.316216833947386,1.0372313491204854,-7.096735521960507,1.0643410051156628,2.521832894733683,2.553842493534402,2.8114420893737178,0.3514734620074246,0.4953847034787918,-0.8637298878511775,-1.7578713574659974,36.86823024549418,415.9122773341714,0
0.2286274894433008,0.2456925952090639,-4.818121508666008,-0.5777229955095943,2.7682421310236527,-3.17173863211458,0.9156766303390008,0.1624646689599469,-1.6618971435293093,6.269822810488302,-3.258519498795067,1.6319248416829502,-2.3970131684295146,-0.9700462743978574,0.2354584359386784,-1.4019119310207284,3.80010178227057,1.5081328859105398,0.6721067116655854,6.261709603837391,1.9432916078883935,-3.0177803300922723,3.6624661211613865,-0.8547719694244805,-0.309686001958579,-1.047837930494928,3.853153181966368,-0.2364392737874059,171.85566406267142,5.491183881183536,1
1.066686831268582,3.915499830690961,6.24288961005858,0.9604331764496636,4.887239951831752,-1.3895091827128372,0.3304773936100181,1.8365207231765392,-2.1099728929605184,0.5874221586317647,-0.2287741297964727,0.9957877921488126,3.10352716698669,-1.3433785812035302,-1.3093243070885074,-0.754529408943154,1.1003265294297857,-5.053978739434354,-0.8518498520634697,-2.168131568932208,0.1249448003775082,4.061951585840623,4.700953438627356,1.391696437526678,0.0749202101954781,1.945554451289996,-2.6163472640664818,-1.4218146020294622,25.224303688220967,2524.4470010701266,0
-0.9736638248495514,0.7008849381399923,-0.6340491555507921,-1.4486973687924716,6.71312237042552,-1.908168475108957,1.9626093093381296,1.5036158286677723,-1.1088029801331718,-1.9481157948488503,0.4550068280764829,-0.5229231852815039,4.117446670643772,0.1221853603344027,0.4822123264577995,-2.480324978367346,-1.9349871719091472,-6.106060444128861,-0.7169687427996031,-2.6269300818273416,1.3776098291445436,-0.054913268591836,0.7376440811892759,-1.99325635227013,-1.266283738065676,0.4126495630904231,-2.8578966256664597,-0.5082194859259489,216.13332890970665,238.9505257648022,0
0.4764637116017227,-2.275761729606877,4.084344071781159,-1.1374683303404498,3.869265122580349,-1.744513907860522,-0.384802342851628,-2.590580154181204,-0.929547469495128,-5.86913288087031,1.0524177466028488,0.1388377932377676,4.518942334447413,-0.8978304681944391,0.7113765321682926,-1.7655941423313737,-0.8864906964547448,-6.368377000720347,0.3224565711609824,-2.562932595369204,1.1969688540712968,7.548377584905065,0.769565653859138,-1.9064651193202435,-0.4357669202306916,-0.6973906221861941,-3.858879110862493,-2.868819802104939,29.93023510850004,409.39599693813847,0
-1.2269775638343798,-3.702462282751679,-0.1123906537722545,0.1056259518473519,-7.491503165080544,-0.0197372745467547,-0.1936784414841233,-4.5329056975341615,1.4908730062390667,2.7862936683386144,-0.6881578584241463,0.3320379716670008,-0.6507272701521318,0.5527239558900076,1.5603696891180467,3.255911716661377,6.05216544226795,4.180354698000877,-1.857129046470359,4.077028868225931,0.747189615489849,5.216285116223761,-0.3487770583217904,3.39976323413666,0.2390170838669241,-0.7579469496585276,2.454537361470282,-0.2456766915569157,150.82681756801907,618.7382593746834,0
0.2832146233703367,-13.634301354524665,-10.11667643098957,0.8844803597554208,3.4990516984406472,-3.10933665778746,-1.3814755694511758,-1.9717270946501424,-0.8061985034610886,-2.0789273991306274,1.3307351597837918,1.240999084609213,4.908026627665914,0.4122816007436171,5.317760297520779,-0.7313813046166855,-1.2312796515793831,-3.012180388748186,-0.8563383893690093,-1.3237190196501902,3.1683080353078754,0.733290920180764,-4.9858339335284185,-7.165203803708021,0.3613423510494059,2.223767696725714,-0.4262232995051451,-2.566936723606572,49.874754801794566,225.01595318428863,0
-0.3481743028673094,3.930342121293797,-7.110536728706383,-0.9320867951114332,-0.5509680747237622,-0.6072946909916324,-0.5084769212707441,1.0994964046493747,-3.399888154433638,3.994254792776667,-1.8279779037058397,1.086194265163425,-6.979545778848516,-0.555384716366978,2.2185195023301327,-4.426494319677229,-1.1716055980151618,6.74209975424982,-0.3251335402813656,8.249153477019833,-2.673191146567224,-6.4730461336321135,4.365215998889831,-4.27556952664318,1.8940190307586504,0.2191640536706868,1.1645843012149,3.5855713742598967,50.83279418814695,173.96559062767503,1
1.860711913204614,-13.13872834978858,-0.651489136112573,1.052885675272499,-2.7394104499953387,-2.992675827224091,1.2818255093113755,-1.755573562490871,0.5569014317019814,0.2893601633422764,3.250641220526352,1.6743872625650709,4.148242131820281,1.1811410186287608,4.448970456503579,1.495446569362319,2.4835435347690997,-3.2891000457860837,-0.2345659817040822,-1.9870321099678256,0.4412339446502658,7.562402585353602,-1.9802193698417647,-2.244849811574548,0.2154004282474537,0.7981567433031732,0.84159903884943,-4.680547363195526,19.445733362310605,273.3942532700553,0
0.733202763466889,-2.2255215269058426,-8.716747573129847,0.9417831556169822,-5.687343416393912,5.29076111096156,0.4316764873365082,0.6168897071138286,1.3593643128715391,-1.3053833070676335,0.2668930513648719,-0.7392361724660567,-7.3905884892548,0.8006400954344517,3.940723218427142,-2.131999143391128,0.3414421042158408,8.537571311438958,-0.5292043716260308,9.779901098689724,-0.6518703981644035,-9.235462257131504,-0.7839234928902061,-1.798592724239825,-1.1923098703884014,-0.533123307175789,2.443048788145074,2.6116859914703743,23.45945466112363,1556.2983177215176,1
-0.3349150707827323,-5.483466658994326,7.1665385909237935,0.6645785946310565,7.492196442363557,-3.050609385613368,0.5728531441456034,0.4413640111388883,-5.323647902353111,0.2129102799322202,2.8557071165597927,0.4133736021486169,12.466788231611575,0.5778180455791574,-1.8259309254449831,3.273734733510606,-1.972579712419414,-11.402318764211932,1.3579836349998538,-12.898648943645108,2.2648758913034817,10.423407417227866,0.7621683658107151,-0.0967898071247774,-2.0227004976396192,0.992115440407536,-5.933466058241231,-4.201940778423312,82.01411283630455,1293.6484429721977,0
0.6189550658179919,1.7588280384745698,-0.3185630370322038,0.2486686591010248,3.928523529196905,-2.227422642639501,0.293972622175805,-0.2646352962043357,-0.3024494589739908,-0.7977865925836454,-2.1716794396886185,-2.7071994143887674,-1.869138855722392,0.0477162846824116,-0.0153169296004282,-2.798987415040912,0.6094710110772188,-0.7482680994119598,1.980764681786393,3.0605395639563584,0.4683251164355664,-0.0783053064195905,2.225650504298735,-2.3449174924600653,-0.6739570389529518,-0.5440512877211765,0.8046563559797337,-1.1187199838527253,91.38418578616988,19.880826186322818,1
1.5990277252604184,-4.5136980378196245,2.073478276005073,-1.0563671267307082,-1.9890611894230943,-0.8614149307202034,1.1732109223648868,-2.6662392322610544,-0.997457577249134,-6.0406785628744935,3.2091549592293047,1.23583469920099,-3.065706961350401,0.1349634409156949,-0.3726150201421996,-3.6816938444845926,-6.467934232963599,-1.488622940785682,0.5221177548496285,-0.7662388365746586,-2.6080571291274124,2.475796663476178,-0.777811760203615,-5.30089199941287,-0.8570497146825463,1.0543254150335917,-0.118653498613972,-2.5688058647064693,105.64013638600368,764.4984323122193,1
-1.985936685025353,1.211831769299487,3.029042973451477,-0.3085217757271974,-0.4195214698510031,-2.7408094616127867,-0.5185437714277106,-1.072928043879187,-0.2366571101884904,3.773854115403794,1.2373119125409666,-0.4127822690285234,2.8737996212216603,1.871606888351941,-0.5745863665535942,-1.3142410428167508,3.98526380223835,-6.001884112811076,-1.5535679268269311,2.441856835560141,1.8602463807070628,3.600003037054815,4.833330024723896,4.650728319471869,-0.9964658704483124,-1.569485557040174,0.7974214772156851,-0.8662493100057571,30.60105367240839,754.5892470739843,1
0.4510592763951315,-0.9352093523655728,-3.049857905553642,0.4176364650120538,5.753633647862838,-4.4449095951876885,-0.7539930340617441,1.3434485072419446,-0.1733629155769771,0.0130376396783459,3.683808182395567,-0.900641968814341,3.358722344282831,0.3013371069579099,-3.3748794273175005,-4.854149684328744,-7.30599602755706,-11.28368092591028,0.2808202770920464,-4.463642340713838,2.178157301009168,-5.933420926994865,-1.2726838557462767,-1.55064764709965,-0.673417776380143,-0.572902878475635,1.337265756370117,-0.6477836389942142,2.7472895057815427,43.88921507787136,0
0.1180974688278789,0.6702780636109613,2.492483363726239,-1.5164118389920398,5.130218847877835,-3.5104102430739306,-0.4459376463180123,1.8954732497537867,1.0943483330446373,1.009274594728978,1.111289853490162,-0.3506275989331495,4.451972926469464,-1.3271698607968003,-1.517824216445237,-1.4782759554607747,0.2894946376421328,-8.867826854031525,-0.2118019802191831,-3.2448696998999083,1.9750541433010853,0.7129257479553882,1.1536141062059704,1.7188649404354277,-1.719238998264876,-0.2763398556696216,0.3130292211668681,-2.017745412973248,6.88566480496482,1712.908643441348,0
-0.5695452687264019,-2.2964897659909647,7.343717995675251,1.7795336972578195,9.499661972211833,-1.6529841909112537,-0.8354265626110242,-0.2484002345922191,-6.4867434365030014,1.5543563691261555,-2.303443677404856,0.7092344722899421,13.196556797955948,1.5672175456448756,0.5483400263909037,6.190717853643994,5.196272775759312,-5.921000212426578,0.1405321621591305,-9.230500098251545,3.5367199472274464,14.357768291344629,3.2955459568444168,1.0762249618475856,-1.847210197462697,0.2158518796208873,-8.20135172604866,-3.241326139362318,63.03805150536317,664.2683751158635,0
0.1897574972389823,-5.591160536447189,-3.228485669504072,-0.6288938084870669,1.4163851402537366,-1.0865499234094282,2.1804868397455874,2.1493874868785445,-0.4761044438814177,0.381679886677519,4.960829642125886,-0.4478134524344695,2.9316236031875134,0.5437697395136719,-1.7439665867736172,-1.48023142987238,-6.662360149352442,-6.979376961880684,-0.3634374433158109,-5.530157764471158,1.0146825409650668,-5.520027382547038,-3.123744805529204,-1.4085231979650177,-1.0268090951883018,0.1167086072873262,1.1770428205768797,-0.9383264350925792,11.474057685344942,1960.408042938416,0
-0.3901461794118381,1.3856685104659394,-5.6444015894411415,-1.809688727259359,-1.4665947916971984,0.5428084130347474,0.4861695447782446,0.9278820394928818,-2.7347098483491883,3.917951867900951,-0.6945095300189343,0.6849957001866646,-4.68507022463883,-0.2715164637651707,2.134540141697164,-2.8577838377131184,0.6560441428268666,4.735932674680087,0.6350630328049262,7.583614245311185,-1.032745855921248,-5.110206971832918,4.0995884775548745,-1.7687661522816889,-0.1455271444644132,-0.044490756558121,1.2576587535232706,2.378119283057213,25.7022251010974,27.647270706809707,1
0.7141874550756312,0.1791532853448182,6.000855751954995,-1.9246380978427204,0.8979327577635998,1.2472395270012542,-2.101954720536746,-0.2450022139383445,1.9956295125449293,-5.641985722061719,0.6933676390449043,-1.0404863711529946,1.684560092487164,1.4548568742460868,2.1002804311173686,-1.3749278909196496,3.3273621603858663,-3.5619100794680185,-0.0884795642132751,1.6029798752471958,0.3795404277714471,5.861412508794338,2.3835199533099445,1.394211840135296,-2.058268602621725,0.4549332764620246,-2.597315402667042,-2.5937102801292866,33.349956098361304,641.3877525486383,1
0.1825353671595407,-8.482702434597453,6.003206587814063,-0.5735865339603748,-9.427983211357846,-1.2807140258735203,1.7565326488992898,-0.897775261608874,2.4896490452356,4.589111145980549,3.696464484140365,2.049431493674798,1.7892053796930951,1.2723383935017052,2.711080415026545,3.916945780902849,7.02486553821603,-1.0072281885680578,-2.609051130853169,-0.0464032388068219,-1.4465852445503478,9.415076631575424,1.1222640065691951,4.831481594094403,-0.186246909644543,0.0027885080159781,3.029237008431055,-4.014457162261604,86.04649738571176,1573.8201469749158,0
1.0482487350948697,-6.163978199348119,1.1663965274528807,-1.4092824914376143,-2.9164313274034126,1.2356117468821628,-0.3451487100782135,-3.4492667295146013,4.093551587213913,-3.4495730570320844,1.390088168708159,-0.4466803444304736,3.474599379193134,2.4418209121734518,1.961740038773297,1.1857818817645616,5.789396598735237,-3.895499754813089,0.129253811082296,2.957214960788749,4.225806310903415,4.528632104893435,-1.3604536312523146,4.2713109662954425,1.5724960739316325,0.1522071503123981,0.9798215044582764,-2.894090226073462,84.86373942372119,1461.1750057089278,0
-0.5413566524920568,-3.671588747566328,-0.587047385756096,-0.903094848417644,-15.671970893860804,0.6788823258207675,-1.243750408959111,-5.192152166475477,4.676717474036436,7.381140328517054,0.8187423244139409,0.8877336451877402,-2.7977719361103235,-0.5231623542958395,0.9795649527863172,5.077284327716843,8.832780443682077,6.435841831192408,2.091082738457368,6.637000984805401,0.2528345860652579,3.261908931953861,-1.1998450441352162,8.814919891271126,-0.5653614882811769,1.1780309188795706,6.619112518667383,1.3056409063136378,38.64854552910158,323.7822019910332,0
2.0783802106189806,0.9800638457078692,10.183274331845722,-0.3617391330871295,-2.9535033896172447,-1.9740259232012136,-0.0437018667867793,-2.1088382121713587,2.495007023619878,-1.760322536135842,4.295249006132765,0.824217964187728,8.431327755151036,0.5115745089502927,1.5553994519709071,-0.0012632767106099,4.796267694060716,-10.401602634766176,-1.7645095802037525,-2.9925473798404574,0.3671400905321589,12.699764148017277,3.251085594273315,7.247008283870956,-0.7210658533780864,-0.8863868001203268,-4.217457451251363,-1.5935852427735009,37.81537734782285,710.8444800730484,1
0.0769266365775717,1.0437625619164563,5.576300037748077,-0.8573232081632476,4.181995987020456,-2.360102176959856,-0.5265762638012964,3.165432322283791,-1.9166272895805805,4.12064912006101,2.9944046826058868,0.092403725965698,6.3467014766659045,-0.2684386186363249,-3.2563044404940182,0.0630745281913283,-0.4205879582300138,-10.269542759678083,-1.4106682310301253,-5.737638183903858,1.622066345960543,1.5431530974301784,3.5679759909222306,4.139242890750944,1.0661740936510549,-0.0646365739314309,-0.8411274388036295,-1.822162325466663,38.61373439835402,1325.9907624457928,0
-0.7111656496608734,-1.1099709037393477,-6.232020695184561,0.5581253532032916,-0.2599758209009793,1.0889592162167845,-0.3602042974559388,1.8705662619111425,-2.007807098887446,1.2681362372411775,-0.3262723467643251,-0.9406964327955456,-5.758103955080169,0.2226563887975447,2.4605459055462853,-3.445508935457176,-1.1862410866502362,4.752502077533679,0.4827066638192425,6.727114780171879,-1.3241924564429235,-6.602212986828854,2.3513535745096585,-4.27697356891513,0.1443304700014693,0.3662464923483037,1.7168520509035567,0.9522919821829844,9.3126659790998,1265.0847875057843,1
1.972470386080124,-3.769310088935944,-5.085329591627021,-0.1737549876357959,-3.005608747116357,1.934402182947494,0.8791919755140349,0.5653493607299863,-1.103220424182219,2.2183929260700355,-0.2452699191918843,-1.025096115968648,-3.600185843131801,-1.3763175049271172,2.643064219332781,0.1617485497404513,1.4231545910506291,5.681533838515142,0.9023436035986854,5.05926934665208,-0.4379977678072209,-3.4856700797453137,0.5326705033254348,-1.7711101336269457,0.2557481979599286,1.360852261948756,1.878190740601176,0.4811618460678206,194.819591247539,7.138181228503425,1
0.7541850095784228,4.449847547469418,9.66389419840885,0.1251899480101431,10.527068669825615,-6.428694413679637,-0.8361530820680906,1.9559117617354544,-2.947533523142777,4.037110096905123,-1.0479035631893576,1.6165315565264438,9.007486436644376,-2.285543621519613,-4.421612508958384,0.9079464523368266,1.6898843424736458,-12.078271765851028,-0.4476987456264505,-8.677936198720396,2.1850789337389385,8.2785100156401,4.910972758413425,2.85871942584538,-0.8476819946466052,1.5950391535326358,-2.611698764133297,-3.407333695939209,94.18887380640118,1614.2576782722808,0
0.9753437893981516,-16.4112807204657,-9.199991975507944,1.677701383412266,-2.3378242842994035,-2.9445287973686343,-1.1766314945298255,-2.075019956266767,-1.604378869130915,1.8602097034260083,1.7277121592086349,0.7272187268833151,1.0440118100481568,1.3595654388956844,5.45204456275953,1.4096100025246807,-0.3989829668359506,2.428508951676141,2.932690802360092,-0.3587298804096968,0.3313534658471266,1.8686019311519504,-4.598411738358866,-7.402265233063213,-0.811974041923319,-0.6775403873826197,2.38022356599796,-3.129979917640911,94.58589631675828,656.0951749731737,0
0.3543750355644687,3.6791926457293314,-3.831999522349302,1.002612095197532,4.725569294287145,-1.3246335404115277,-1.6043018309316135,0.4676146101916907,-3.2122819962312814,2.3506441292671494,-1.8088340063769737,-1.946455615626112,0.8260459059552195,1.8300102476942928,-2.5001984849589904,-0.3223974994856753,-3.842129395797085,0.1482583667619099,2.0760546714803474,-2.49866021406267,0.763463500848145,-4.228775754894754,-0.4485011810668717,-1.947515310135844,-0.6521909938084222,1.0215964910232214,-0.9729141275528028,2.572153154990686,18.074533819786552,1380.6648449382028,0
-1.0252104871770047,-2.311719744371096,-0.6457733701643533,0.8586554709194675,3.1887156094987583,-0.9846354031574024,0.11862471748311,1.1493082604839429,-3.0370875955217898,-0.4388355456884015,3.827276762000112,-0.1953452705957158,3.653146715427905,-1.555634779404934,-1.0765011782277445,-2.6135778290128924,-5.153850065789967,-7.122233691876394,-1.4505436354802312,-3.5081765129078235,0.8932001590082133,-1.6352993920484529,1.0097682794639145,-1.4023872173289018,-1.7239138566562349,-0.5707420205222524,-1.8880090816269224,-0.5761785299041311,51.66183910606244,450.7416699383134,0
1.5968945427925076,-8.67783081644438,1.4181073663454522,0.4677013120593987,4.9664755035909565,-5.910341497879722,-1.3697647619002704,2.9490202233640224,-1.563246902864567,1.4293679669682633,4.733317430423629,-0.4872322276963177,8.038865641726495,0.2510906269687872,1.8611193063384115,-0.7953845264241504,-2.9189493173763394,-10.903149767393206,2.466003872312561,-9.308905687652969,-0.383932270509304,5.166425751076023,-0.697945159858565,-3.612754551929438,-0.3719305980717709,0.8341301970579664,-1.6806284594316034,-4.411625033466602,61.4519122101356,1047.3944765048775,0
1.2641406486467333,-4.809786587836337,-0.0788498169690855,0.9364318905329932,-1.7429153713113192,0.5141406469214833,2.182174002784188,-2.132992515630637,0.9314375851527548,-6.318570487817617,2.6815392347588785,0.6407724940621988,-2.7617212633328863,-1.108557110620732,0.0290261938432396,-3.163630452318473,-4.670361133416607,-1.4089878230614916,-0.4640984279160452,0.8038122782544233,-0.7123452646051849,-0.3637933089448542,-2.006002962285881,-3.6915907567684414,2.226356845386908,-0.3474647036057944,0.8527308397035185,-2.236125121681399,185.8367865119303,507.3957728751709,1
0.2064858870288084,-8.118346385941043,-9.148669527052364,-1.3328032616773118,1.266123897891,-0.6942030482200748,-0.9854852902222866,0.845686832031214,-5.575950317226785,2.675163611623075,5.042023815891811,0.7751021972784313,2.746571129918015,-0.3225062358032147,-0.702903407688655,-1.7034667936906571,-9.297412681585998,-3.69832638951949,0.1049029387125335,-4.346511645543764,1.069388011675104,-7.443351146823731,-2.4921264187365444,-4.818690960737588,0.4530403987649023,-0.2516178112531722,-0.2307395129220493,1.0854808180285382,99.6837274549888,82.0805950750598,0
1.3612822110553555,4.170242979253247,-0.5873032403819233,1.0903212242717937,5.112658916859226,-2.0163242463972395,-0.4143497403341966,0.1856102692242363,2.0688957831024184,-4.204568198499295,-4.105169485043022,-1.0536105219638765,-3.066895609251095,1.360654169627467,2.2908742066745877,-3.523196300841997,1.6903056510602912,1.5545654269736455,0.6956496979355353,3.987130871900856,-0.7607934408048067,0.6368935083049434,1.0022276517627322,-4.105467055134386,-0.2370396188663911,-0.0678762626947418,-0.5208847038219196,-0.5437908852147786,21.593855226804077,895.3862862091655,1
-0.2737063969995711,-4.561044124374781,-9.897313244414134,-0.1639710391818482,-7.532468852306489,4.4310147019533135,-2.464822820554431,-0.5560108142587481,2.7131168751294066,-0.7518312443905261,0.2338558497935008,-0.1206691728033259,-9.452099874955303,-0.4865070909482921,3.8634606904335977,-2.5974129725571338,1.2489442956413217,9.103690859185892,0.4943586469509074,12.245449359173756,-0.1830299333221108,-9.938692515710304,-1.293290104305219,-1.877870322460942,-0.6971240878269307,-0.411355269601117,5.402052122736212,1.5296448929737314,108.3153271192112,447.5110739765129,1
-0.2900810851410015,-7.0068547443097655,-3.696590762068616,-0.90290613626496,0.8679663666223189,-2.879451311046176,-0.7194257857961294,-1.1742420686552468,-0.7988545335302972,3.0560887416132,-0.3491859037180991,0.4189349120072658,2.487579442940873,0.6095004404832111,1.2742301005732628,1.8279264856351567,1.5731443722426228,-0.669932477114826,0.5879830610290946,-1.2059938881447747,1.8012738702288735,1.819176564773873,-1.8140189057517968,-1.845905109581487,-0.2219146057386964,0.7454417696631506,1.756347957910966,-1.9137056797109837,170.4503995649323,1120.0305984813026,0
-1.3580233890529496,1.5654736429793563,-9.6587322133131,0.251506155658122,1.4056248662294022,1.7931933869437808,-0.8211848899697595,2.297790738078949,-0.3394924657303491,1.0959290915864357,-3.285023155942533,0.7266006710570264,-7.108772836360364,-2.093569892812509,1.911326197594858,-2.3095573700213285,-1.0154639357661008,8.208247506001403,-0.6426866265248015,6.894920776168549,-0.5613238585333924,-10.6577739706873,-0.5603635698251583,-4.687359183974982,1.5339422788288677,0.8686732434500533,2.57581176316597,2.7451792931735053,4.937953824984673,701.2625851508124,1
0.5646949406970772,2.9525484777321664,7.365806647248994,0.2839028602350201,-5.993171813863386,-2.793407087158605,0.651630411186188,-2.0486745572788885,2.7425971666622875,3.101282927537383,2.7636212798309185,-0.4057094435166162,4.420793667527661,0.3827700923587241,1.2920642566461116,0.2386903968321498,6.274437708573817,-5.72109653869752,-0.2846502506835128,0.6237428108950288,-0.7410697630995516,9.57317281030406,3.994736845643669,7.893944384770648,1.74966399944045,-0.8707846064056939,-0.9173553995302924,0.1954647840142862,33.9388159457595,1419.1592404995097,1
0.5680567226686019,1.78694423975035,-0.6617509146167454,0.5615234002904197,3.4577124294174606,1.164428576937537,-1.1062600242344125,2.426817055792267,-1.5482801988630674,-0.4011811368220521,-1.8449076508857745,0.3722236222299601,-4.846883867441714,-0.3190224325231823,-1.2844850426904522,-2.0659690028447404,-1.4929822521110685,2.4598606235522524,1.054887670867363,3.120600309583372,-0.408245912974287,-5.109146584649757,2.23871961067588,-2.8673734348309847,0.0476295009630054,0.7155821102094793,1.6062000395007283,-0.8495644039162751,20.544163981226728,336.5817948511431,1
0.2731303119368466,-9.452583498824964,-1.5458823239234425,0.1663912576504088,-4.925410080967335,-2.8377416173894128,-1.2608780085049938,-2.1669009509157773,0.4110830722499692,3.373925651442689,2.64740348063582,-0.4474839989290954,2.45099191233556,1.5895632853778074,2.570230593039919,1.9377626901241396,2.275011896674071,-1.2363071408830195,-0.952790223197768,-0.8907139920870786,0.1276028335148793,4.94390987315651,-1.5965504332826796,-0.053518950140831,0.8625766509177826,1.434653612908401,2.197516684604816,-2.3105139223994167,102.34101252347608,150.471383145992,0
0.3971364962584679,0.6328817717963959,-11.331246982106146,0.6862665598981572,-2.518325167967746,1.1405744948328864,-0.4998451597319134,-1.1962531311649292,-0.6729941858953143,3.646567118886361,-2.230718167271021,-0.4671836468083574,-5.708273550403163,-0.386936155115929,2.271903710827514,-2.463631036101256,1.5176446507593182,7.064974370275463,1.2804315657744878,10.473563100270264,1.3329580196711488,-9.00612714079745,0.9428760538762871,-1.3049508750656211,1.559905313437373,-0.4334215500255718,3.31473009595537,3.934924131159777,39.140350934614496,852.3426423924911,1
-2.414956109344561,-2.7346022352297603,-3.8960190945738153,-1.071148693781069,-2.125746106539929,-1.0941625218422577,0.1306399101226757,-0.4327233142083944,0.2754348726438345,4.696879740755664,-0.0288869385570709,-2.690254818615748,0.8002739072594385,-0.9089395558105894,0.0058817902052237,2.1163839721734163,1.3658503575640613,1.1423386142547722,0.8483885778054141,-0.1346452915923045,1.111397631472098,-1.7576367873089318,-1.767796844390804,1.285114063930406,1.8840295849013,-0.1215874168034058,2.4856656579822816,0.7744547234710653,11.392669200525257,628.2347487658977,0
0.6198831825302663,-5.505975448779919,4.39612603718645,0.1487042687869355,-4.513529123638312,0.9930560792432996,-1.7379512517998177,-2.5186314640175294,-0.1543469229230629,-3.951232148292859,5.111176865148156,1.1532527230252991,0.90708700801416,-0.1765431501629666,0.1271996649178037,-1.748666766771525,-1.7587307115885156,-4.764893324949898,-0.6799765056964778,0.1974162120942185,-0.1934885175405913,4.480538984024224,1.1330472617904042,0.9288134182839328,-0.5615109179155723,0.4506687999694589,-0.5324080836099975,-2.7956544124542893,8.425204191585891,120.0764902615974,1
-0.3366212412690541,1.677473769743484,4.618687032289644,0.718676781199657,-7.695243369503024,-0.9069937331066942,-0.8784295936827811,-3.355278999568508,4.293095870770893,4.749315885982557,-0.3359239747997784,0.7992163448215485,0.5313956881073362,-0.4884166990288378,-2.083098361853002,3.957181082056864,6.987945763646267,0.1893565571100665,1.1391286019546731,1.6899011795966934,1.208661962265238,4.674846834461191,-0.0064056928415723,8.907298274468843,0.8113296339688453,0.9450577554646992,4.004185765441679,0.1237646638728937,123.90153933185064,945.06663149315,0
-0.8171512652996376,-4.308588998509388,1.9901422891162628,1.756388434576446,-7.534668959709874,0.4332847964818924,0.2450998304685399,-3.837509717648428,2.5744066041800284,1.6224345044902526,0.8408594877081729,0.404468730965399,1.7780716294447978,0.2447559632533319,2.766555330651461,2.9476733937293678,7.68750272278494,0.919982628767933,0.8419759069533291,3.821192995761156,1.288812020681735,7.205638851802803,0.5512991753343761,5.254219729799949,0.2799342697783592,-0.4086203393896225,1.2249480121499532,-1.054372426182419,31.503712336696704,912.0332070033296,0
0.449507792157418,5.223013588654391,-0.5873850220954154,0.7056603198905265,-4.907062831137891,1.1950694850104535,-0.8722850306593505,-0.4697477841212443,-2.82352766945063,1.5504767868830511,-0.0488657222870352,0.4147443621792587,-7.307353721921848,-0.70614210930465,0.8827505508072191,-3.447514942555077,-1.575524227377588,6.643453132981859,1.0766072048750306,6.796474389771853,-4.404809068581137,-1.925972376067774,4.900688426083454,-1.6370293955739568,0.9443215592755962,0.8586353738140059,-0.0539025050400618,3.148837406167312,4.404680021078615,601.0890128898035,1
-1.0376408384166584,-3.103510343554348,0.4545656027319088,1.491836931389756,3.4856913495980595,-4.015255538948642,1.023431379947774,3.416344535804246,-2.183762212822696,9.582131188729845,3.9657651573926382,-0.1753180847965456,9.432405334095156,0.3477961240962139,-3.473748216359401,2.2752830951397587,-0.1100181395481609,-11.642179377100131,0.274531516759858,-7.895969751958853,3.674688619297641,-1.174888633219581,1.1310403836621994,5.415194390229232,0.9895741537028182,-0.2963310208452123,1.29834497344496,-1.111103113693785,71.34769052965156,3433.216916323396,0
